[true, 2850867595, "2018-11-10T22:51:03Z", 0, -109, 4.5, 1, 63.422485, 10.395755, 20]
[true, 2883117100, "2018-11-10T22:51:35Z", 7, -107, 7.75, 0, 63.422485, 10.395755, 20]
[true, 2915364868, "2018-11-10T22:52:07Z", 7, -107, 7.25, 0, 63.422485, 10.395755, 20]
[true, 2947614219, "2018-11-10T22:52:40Z", 0, -103, 7, 1, 63.422485, 10.395755, 20]
[true, 2979863780, "2018-11-10T22:53:12Z", 7, -102, 7.25, 0, 63.422485, 10.395755, 20]
[true, 3012113132, "2018-11-10T22:53:44Z", 5, -103, 6, 0, 63.422485, 10.395755, 20]
[true, 3044361075, "2018-11-10T22:54:16Z", 0, -103, 7, 1, 63.422485, 10.395755, 20]
[true, 3076610435, "2018-11-10T22:54:49Z", 3, -106, 8, 0, 63.422485, 10.395755, 20]
[true, 3141109235, "2018-11-10T22:55:53Z", 4, -103, 8.5, 0, 63.422485, 10.395755, 20]
[true, 3173357227, "2018-11-10T22:56:25Z", 3, -103, 8, 0, 63.422485, 10.395755, 20]
[true, 3262059787, "2018-11-10T22:57:54Z", 3, -111, 7.75, 0, 63.422485, 10.395755, 20]
[true, 3326557435, "2018-11-10T22:58:58Z", 1, -100, 8, 1, 63.422485, 10.395755, 20]
[true, 3358806491, "2018-11-10T22:59:31Z", 1, -96, 5, 1, 63.422485, 10.395755, 20]
[true, 3391054475, "2018-11-10T23:00:03Z", 1, -96, 3.5, 1, 63.422485, 10.395755, 20]
[true, 3437270196, "2018-11-10T23:00:49Z", 7, -101, 9.25, 0, 63.422485, 10.395755, 20]
[true, 3546525068, "2018-11-10T23:02:38Z", 7, -120, -0.25, 0, 63.422485, 10.395755, 20]
[true, 3548653716, "2018-11-10T23:02:41Z", 6, -119, 0.25, 0, 63.422485, 10.395755, 20]
[true, 3566836251, "2018-11-10T23:02:59Z", 4, -115, 2.5, 0, 63.422485, 10.395755, 20]
[true, 3652042595, "2018-11-10T23:04:24Z", 3, -115, 2.25, 0, 63.422485, 10.395755, 20]
[true, 3654171420, "2018-11-10T23:04:26Z", 5, -109, -5.25, 0, 63.422485, 10.395755, 20]
[true, 3675885620, "2018-11-10T23:04:48Z", 6, -115, 1.75, 0, 63.422485, 10.395755, 20]
[true, 3741177139, "2018-11-10T23:05:53Z", 1, -101, 8, 1, 63.422485, 10.395755, 20]
[true, 3743305707, "2018-11-10T23:05:55Z", 1, -101, 5.5, 1, 63.422485, 10.395755, 20]
[true, 3753507588, "2018-11-10T23:06:05Z", 5, -99, 2.75, 0, 63.422485, 10.395755, 20]
[true, 3755636131, "2018-11-10T23:06:08Z", 1, -100, 4.75, 1, 63.422485, 10.395755, 20]
[true, 3951218300, "2018-11-10T23:09:23Z", 6, -100, 8, 0, 63.422485, 10.395755, 20]
