["SF12BW125", true, 3286378844, "2018-11-19T13:22:05Z", 7, -97, 7, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 3324587204, "2018-11-19T13:22:43Z", 7, -91, 6.75, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 3355169212, "2018-11-19T13:23:13Z", 5, -93, 7.5, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 3359028116, "2018-11-19T13:23:17Z", 6, -109, 7.5, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 3362887524, "2018-11-19T13:23:21Z", 4, -94, 8, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 3366746652, "2018-11-19T13:23:25Z", 3, -107, 10.5, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 3370606228, "2018-11-19T13:23:29Z", 2, -90, 6.75, 1, 63.422485, 10.395755, 20]
["SF11BW125", true, 3374465220, "2018-11-19T13:23:33Z", 1, -95, 6.75, 1, 63.422485, 10.395755, 20]
["SF11BW125", true, 3405518220, "2018-11-19T13:24:04Z", 6, -109, 9.5, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 3409377124, "2018-11-19T13:24:07Z", 7, -93, 10, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 3477907396, "2018-11-19T13:25:16Z", 5, -95, 6, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 3487631084, "2018-11-19T13:25:26Z", 0, -96, 6.25, 1, 63.422485, 10.395755, 20]
["SF10BW125", true, 3491119292, "2018-11-19T13:25:29Z", 1, -85, 7.5, 1, 63.422485, 10.395755, 20]
["SF10BW125", true, 3494608348, "2018-11-19T13:25:33Z", 4, -93, 8.75, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 3498096492, "2018-11-19T13:25:36Z", 3, -88, 10, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 3537942052, "2018-11-19T13:26:16Z", 4, -96, 9.75, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 3541430628, "2018-11-19T13:26:20Z", 0, -96, 7.5, 1, 63.422485, 10.395755, 20]
["SF10BW125", true, 3544919180, "2018-11-19T13:26:23Z", 7, -91, 9, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 3594677612, "2018-11-19T13:27:13Z", 6, -99, 12.5, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 3598042476, "2018-11-19T13:27:16Z", 1, -94, 6, 1, 63.422485, 10.395755, 20]
["SF9BW125", true, 3601407572, "2018-11-19T13:27:20Z", 3, -95, 5, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 3604773668, "2018-11-19T13:27:23Z", 5, -96, 5, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 3637414012, "2018-11-19T13:27:56Z", 5, -96, 7.5, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 3640778348, "2018-11-19T13:27:59Z", 0, -102, 7.5, 1, 63.422485, 10.395755, 20]
["SF9BW125", true, 3644142676, "2018-11-19T13:28:02Z", 3, -99, 5.5, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 3647507252, "2018-11-19T13:28:06Z", 7, -97, 10.25, 0, 63.422485, 10.395755, 20]
["SF8BW125", true, 3660649596, "2018-11-19T13:28:19Z", 4, -99, 10.75, 0, 63.422485, 10.395755, 20]
["SF8BW125", true, 3663931908, "2018-11-19T13:28:22Z", 6, -99, 10, 0, 63.422485, 10.395755, 20]
["SF8BW125", true, 3694022644, "2018-11-19T13:28:52Z", 4, -103, 8.5, 0, 63.422485, 10.395755, 20]
["SF8BW125", true, 3697304588, "2018-11-19T13:28:55Z", 3, -103, 1.75, 0, 63.422485, 10.395755, 20]
