[true, 1673374004, "2018-11-08T15:20:03Z", 7, -111, 6.5, 0, 63.397568, 10.400948, 21]
[true, 1696660707, "2018-11-08T15:20:27Z", 3, -114, 4.5, 0, 63.397568, 10.400948, 21]
[true, 1708791075, "2018-11-08T15:20:39Z", 1, -106, -2.75, 1, 63.397568, 10.400948, 21]
[true, 1719948548, "2018-11-08T15:20:50Z", 6, -113, 5.5, 0, 63.397568, 10.400948, 21]
[true, 1732078451, "2018-11-08T15:21:02Z", 1, -111, 2.5, 1, 63.397568, 10.400948, 21]
[true, 1743235668, "2018-11-08T15:21:13Z", 5, -109, 3.75, 0, 63.397568, 10.400948, 21]
[true, 1754392276, "2018-11-08T15:21:24Z", 7, -114, 4, 0, 63.397568, 10.400948, 21]
[true, 1765549547, "2018-11-08T15:21:35Z", 3, -118, -0.75, 0, 63.397568, 10.400948, 21]
[true, 1777680180, "2018-11-08T15:21:48Z", 6, -117, 1.5, 0, 63.397568, 10.400948, 21]
[true, 1789810555, "2018-11-08T15:22:00Z", 4, -118, -0.75, 0, 63.397568, 10.400948, 21]
[true, 1801940788, "2018-11-08T15:22:12Z", 7, -115, 2.25, 0, 63.397568, 10.400948, 21]
[true, 1813097555, "2018-11-08T15:22:23Z", 3, -120, -5.25, 0, 63.397568, 10.400948, 21]
[true, 1836384284, "2018-11-08T15:22:46Z", 6, -119, -2, 0, 63.397568, 10.400948, 21]
[true, 1860646419, "2018-11-08T15:23:10Z", 3, -117, 0.5, 0, 63.397568, 10.400948, 21]
[true, 1919352419, "2018-11-08T15:24:09Z", 3, -120, -4.5, 0, 63.397568, 10.400948, 21]
[true, 1930509068, "2018-11-08T15:24:20Z", 6, -118, -1.75, 0, 63.397568, 10.400948, 21]
[true, 1953795459, "2018-11-08T15:24:44Z", 4, -119, -4.25, 0, 63.397568, 10.400948, 21]
[true, 1977081796, "2018-11-08T15:25:07Z", 7, -117, 1, 0, 63.397568, 10.400948, 21]
[true, 2035787235, "2018-11-08T15:26:06Z", 3, -119, -5.25, 0, 63.397568, 10.400948, 21]
